bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Lucknow to Delhi Bus,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - CBG0128,Janrath AC Seater 2+2,21:31,08h 52m,06:23,1.4,448,52 Seats available
Lucknow to Delhi Bus,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0114,Pink Express AC Seater 2+2,22:01,09h 59m,08:00,3.3,444,52 Seats available
Lucknow to Delhi Bus,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0189,Janrath AC Seater 2+2,22:01,07h 29m,05:30,3.2,598,36 Seats available
Lucknow to Delhi Bus,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0188,Janrath AC Seater 2+2,22:31,07h 59m,06:30,3.2,448,52 Seats available
Lucknow to Delhi Bus,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,08h 40m,07:00,4.7,449,52 Seats available
Lucknow to Delhi Bus,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,08h 15m,05:15,4.8,598,36 Seats available
Lucknow to Delhi Bus,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,08h 00m,05:50,4.8,444,52 Seats available
Lucknow to Delhi Bus,https://www.redbus.in/bus-tickets/lucknow-to-delhi,AdIntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:10,08h 00m,06:10,4.4,598,37 Seats available
Lucknow to Delhi Bus,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 15m,06:15,4.7,598,37 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0030,Janrath AC Seater 2+2,16:15,05h 30m,21:45,3.3,444,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0202,Volvo AC Seater 2+2,16:30,04h 30m,21:00,4.1,598,37 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0137,Janrath AC Seater 2+3,16:31,04h 30m,21:01,3.3,415,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0139,Janrath AC Seater 2+3,17:00,04h 30m,21:30,4.5,602,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0180,Volvo AC Seater 2+2,17:15,04h 30m,21:45,2.9,450,51 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0155,Janrath AC Seater 2+3,18:01,04h 30m,22:31,2.3,598,41 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0017,Volvo AC Seater 2+2,18:30,04h 30m,23:00,2.4,598,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0010,Ordinary Non AC Seater 2+3,19:00,05h 00m,00:00,3.3,454,51 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0157,Janrath AC Seater 2+3,19:01,04h 00m,23:01,3.2,450,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0019,Volvo AC Seater 2+2,19:30,04h 29m,23:59,4.5,444,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0014,Ordinary Non AC Seater 2+3,19:40,05h 00m,00:40,3.3,450,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0014,Ordinary Non AC Seater 2+3,20:00,05h 28m,01:28,3.3,598,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0110,Ordinary Non AC Seater 2+3,20:02,05h 11m,01:13,3.3,450,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0021,Volvo AC Seater 2+2,20:30,04h 30m,01:00,3.3,450,51 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0018,Ordinary Non AC Seater 2+3,20:40,05h 00m,01:40,3.3,520,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0035,Janrath AC Seater 2+3,21:00,05h 00m,02:00,1,444,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0022,Ordinary Non AC Seater 2+3,21:20,05h 00m,02:20,3.3,604,37 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0022,Shatabdi AC Seater 2+2,21:30,05h 00m,02:30,3.3,448,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0026,Ordinary Non AC Seater 2+3,22:00,05h 00m,03:00,3.3,598,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0182,Volvo AC Seater 2+2,22:30,04h 30m,03:00,3.3,454,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0030,Ordinary Non AC Seater 2+3,22:40,05h 00m,03:40,3.3,598,37 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0201,Janrath AC Seater 2+3,23:00,05h 15m,04:15,2.8,604,37 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0034,Ordinary Non AC Seater 2+3,23:20,05h 00m,04:20,2.9,598,37 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),22:00,04h 45m,02:45,3.9,598,37 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),17:15,04h 44m,21:59,3.9,598,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Arhaan Travels,NON A/C Sleeper (2+1),15:30,04h 05m,19:35,2.1,598,37 Seats available
Lucknow to Prayagraj(Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Goyal Travels,A/C Seater / Sleeper (2+1),23:49,04h 06m,03:55,2.2,598,37 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - LNI0049,Ordinary Non AC Seater 2+3,18:30,07h 35m,02:05,3.3,598,36 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - BSR0059,Ordinary Non AC Seater 2+3,18:32,07h 28m,02:00,3.3,598,37 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - FKP0027,Janrath AC Seater 2+2,20:00,08h 55m,04:55,1.9,598,52 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - SBD0586,Janrath AC Seater 2+2,20:32,07h 58m,04:30,3.3,598,36 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - FKP0029,Janrath AC Seater 2+2,21:00,08h 55m,05:55,3.1,598,36 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,KVS Holidays,Non A/C Seater / Sleeper (2+1),20:30,09h 00m,05:30,1.5,600,19 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Chaturvedi Bus Service,Non A/C Seater / Sleeper (2+1),18:45,10h 45m,05:30,1.7,647,16 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Chaturvedi Bus Service,Non A/C Seater / Sleeper (2+1),20:00,09h 20m,05:20,1.5,826,28 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Abhay Travels (I.R.T.C),Non A/C Seater / Sleeper (2+1),18:00,12h 00m,06:00,1,740,17 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Shivendra Travels,A/C Sleeper (2+1),20:00,09h 30m,05:30,N/A,740,19 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Shree Krishna Shtabadi Travels,NON AC Seater / Sleeper 2+1,18:30,10h 50m,05:20,2.2,740,17 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Shree Krishna Shtabadi Travels,NON A/C Sleeper (2+1),19:00,11h 30m,06:30,2.2,740,15 Seats available
Farrukhabad (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Chaturvedi Bus Service,A/C Seater/Sleeper (2+1),19:40,09h 20m,05:00,1.6,740,19 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0008,Volvo AC Seater 2+2,16:00,04h 30m,20:30,3.1,700,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0193,Janrath AC Seater 2+2,16:11,04h 59m,21:10,3,826,24 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0125,Shatabdi AC Seater 2+2,16:50,05h 40m,22:30,3.3,705,16 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0028,Janrath AC Seater 2+2,17:15,05h 00m,22:15,3.3,1650,30 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0034,Janrath AC Seater 2+2,17:35,05h 00m,22:35,3.3,1200,30 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0008,Janrath AC Seater 2+2,18:00,04h 30m,22:30,3.3,203,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0023,Volvo AC Seater 2+2,18:30,04h 30m,23:00,3.3,203,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0158,Janrath AC Seater 2+3,19:01,04h 30m,23:31,3.3,203,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0025,Volvo AC Seater 2+2,19:30,04h 29m,23:59,3.3,203,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0027,Volvo AC Seater 2+2,20:30,04h 30m,01:00,3.3,203,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0185,Volvo AC Seater 2+2,21:00,04h 00m,01:00,3.3,263,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0098,Janrath AC Seater 2+3,22:01,04h 49m,02:50,3.3,304,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0181,Volvo AC Seater 2+2,22:45,04h 30m,03:15,3.3,333,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0100,Janrath AC Seater 2+3,23:01,04h 59m,04:00,3.3,203,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Goyal Travels,A/C Seater / Sleeper (2+1),18:35,04h 50m,23:25,3.3,304,34 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:30,04h 15m,23:45,3,224,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Sethi Yatra Company,A/C Seater / Sleeper (2+1),18:30,05h 20m,23:50,2.9,203,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,ARORA TRAVELS,Volvo AC Seater (2+2),21:01,04h 40m,01:41,2.2,203,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,04h 15m,01:30,2.8,224,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow Bus,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Shree Savariya Travels & Transport,A/C Seater / Sleeper (2+1),23:45,04h 30m,04:15,3.3,224,51 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0004,Shatabdi AC Seater 2+2,16:00,05h 17m,21:17,2.3,203,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0022,Ordinary Non AC Seater 2+3,16:01,04h 59m,21:00,3.3,258,51 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - SRG0102,Ordinary Non AC Seater 2+3,16:30,06h 45m,23:15,3.3,203,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0114,Shatabdi AC Seater 2+2,17:00,06h 02m,23:02,1.6,291,48 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0030,Ordinary Non AC Seater 2+3,17:01,04h 59m,22:00,3.3,203,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0032,Ordinary Non AC Seater 2+3,17:11,07h 04m,00:15,3.3,263,48 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0062,Pink Express AC Seater 2+2,17:30,05h 45m,23:15,3.3,255,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0221,Janrath AC Seater 2+2,18:00,06h 30m,00:30,3.3,252,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - STD0588,Janrath AC Seater 2+2,18:00,06h 55m,00:55,3.3,203,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0154,Shatabdi AC Seater 2+2,18:31,06h 31m,01:02,3.3,304,36 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0217,Janrath AC Seater 2+2,19:45,06h 45m,02:30,3.3,203,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0120,Janrath AC Seater 2+3,20:09,06h 34m,02:43,3.3,252,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0064,Janrath AC Seater 2+3,20:31,05h 43m,02:14,3.3,255,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0001,Shatabdi AC Seater 2+2,21:00,05h 16m,02:16,4.2,255,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - DOR0015,Janrath AC Seater 2+2,21:15,06h 25m,03:40,3.3,252,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0187,Janrath AC Seater 2+2,21:15,07h 00m,04:15,3.3,255,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0170,Janrath AC Seater 2+2,21:15,05h 45m,03:00,3.3,255,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0195,Janrath AC Seater 2+3,21:16,06h 45m,04:01,3.3,255,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0063,Janrath AC Seater 2+2,21:31,05h 43m,03:14,3.3,304,35 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - VKS0417,Janrath AC Seater 2+3,21:40,07h 10m,04:50,3.3,255,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0065,Janrath AC Seater 2+3,22:01,05h 43m,03:44,3.3,252,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - FZG0010,Ordinary Non AC Seater 2+3,22:15,05h 45m,04:00,3.3,250,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0219,Janrath AC Seater 2+2,22:30,06h 00m,04:30,3.3,252,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0067,Janrath AC Seater 2+3,22:36,05h 43m,04:19,3.9,255,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0066,Janrath AC Seater 2+3,23:01,05h 43m,04:44,3.8,255,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0328,Janrath AC Seater 2+3,23:15,05h 45m,05:00,3.3,203,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0131,Janrath AC Seater 2+2,23:30,05h 34m,05:04,3.3,203,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0068,Janrath AC Seater 2+3,23:58,05h 45m,05:43,2.2,252,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),22:00,05h 45m,03:45,4.2,255,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:30,06h 14m,03:44,4,226,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),16:00,06h 30m,22:30,5,203,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),19:00,04h 40m,23:40,4.4,255,52 Seats available
Gorakhpur to Lucknow Bus,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),18:00,06h 20m,00:20,4.9,670,51 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - TAJ0009,Pink Express AC Seater 2+2,16:30,05h 34m,22:04,3.3,670,45 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0081,Pink Express AC Seater 2+2,18:00,05h 59m,23:59,3.5,520,51 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - BRH0355,Ordinary Non AC Seater 2+3,18:15,06h 05m,00:20,3.3,570,48 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - TAJ0055,Janrath AC Seater 2+2,19:01,05h 52m,00:53,3.3,710,36 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0010,Janrath AC Seater 2+2,20:00,06h 13m,02:13,2.8,612,36 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AGF0067,Ordinary Non AC Seater 2+3,20:01,05h 59m,02:00,3.3,485,52 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - MTH0003,Rajdhani Non AC Seater 2+3,20:30,05h 05m,01:35,3.3,512,52 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0014,Pink Express AC Seater 2+2,21:00,06h 00m,03:00,3.3,710,36 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - MTH0022,Ordinary Non AC Seater 2+3,22:00,05h 30m,03:30,3.3,710,36 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0024,Pink Express AC Seater 2+2,22:00,06h 13m,04:13,3.7,710,36 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0199,Pink Express AC Seater 2+2,22:30,05h 30m,04:00,3.3,799,30 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - HTR0132,Ordinary Non AC Seater 2+3,23:00,05h 30m,04:30,3.3,450,51 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0137,Ordinary Non AC Seater 2+3,23:30,05h 30m,05:00,3.3,570,48 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - BDV0077,Janrath AC Seater 2+2,23:59,05h 01m,05:00,5,450,40 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,RSRTC - 192993,A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,4,450,40 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),16:00,05h 30m,21:30,4.8,1200,55 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,05h 00m,01:30,4.8,450,40 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+2),22:10,03h 15m,01:25,4.7,570,51 Seats available
Agra to Lucknow Bus,https://www.redbus.in/bus-tickets/agra-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),23:50,04h 20m,04:10,5,620,45 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,4.5,1200,32 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,05h 00m,04:45,4.2,600,44 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,04h 45m,03:45,4.9,3500,1 Seat available
