bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 3014,Super Fast Non AC Seater (2+3),09:10,08h 00m,17:10,2.4,201,9 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 848,Super Fast Non AC Seater (2+3),10:10,07h 10m,17:20,2.4,201,8 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1118,Super Fast Non AC Seater (2+3),11:50,07h 10m,19:00,2.4,216,24 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 820,Super Fast Non AC Seater (2+3),12:55,07h 15m,20:10,2.4,181,44 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 758,Super Fast Non AC Seater (2+3),15:45,07h 00m,22:45,2.4,181,14 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 726,Super Fast Non AC Seater (2+3),17:00,07h 05m,00:05,1.6,253,24 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2390,Low Floor AC Seater 2+2,17:30,06h 55m,00:25,2.4,340,7 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 48,Swift Deluxe Non AC Air Bus (2+2),19:00,05h 40m,00:40,1.7,201,9 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2984,Super Fast Non AC Seater (2+3),19:20,07h 00m,02:20,2.4,216,3 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1506,Super Fast Non AC Seater (2+3),20:30,07h 30m,04:00,2.4,181,46 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 567,Super Express Non AC Seater Air Bus (2+2),20:45,07h 20m,04:05,2.4,216,30 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 3294,Super Fast Non AC Seater (2+3),21:00,07h 00m,04:00,2.4,216,18 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1210,SWIFT-HYBRID NON AC SEATER CUM SLEEPER,21:05,05h 45m,02:50,2.4,181,26 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1378,AC MULTI AXLE,21:25,06h 30m,03:55,2.4,216,4 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1880,Low Floor AC Seater 2+2,21:30,06h 35m,04:05,1.8,253,28 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 344,Super Fast Non AC Seater (2+3),21:45,06h 40m,04:25,1.7,201,27 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 44,Swift Deluxe Non AC Air Bus (2+2),21:50,05h 55m,03:45,3.1,181,42 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 560,Super Express Non AC Seater Air Bus (2+2),22:10,06h 20m,04:30,3.3,174,26 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1200,Super Express Non AC Seater Air Bus (2+2),22:35,06h 25m,05:00,2.4,499,15 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1704,Super Fast Non AC Seater (2+3),22:40,07h 01m,05:41,2.4,700,23 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 582,Super Express Non AC Seater Air Bus (2+2),22:40,06h 35m,05:15,2.4,1100,16 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 128,Super Deluxe Non AC Seater Air Bus (2+2),22:55,05h 15m,04:10,1,700,24 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2784,Super Express Non AC Seater Air Bus (2+2),23:20,07h 10m,06:30,2.4,900,45 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 673,Super Fast Non AC Seater (2+3),23:25,06h 30m,05:55,2.5,630,26 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1963,Super Fast Non AC Seater (2+3),23:45,06h 15m,06:00,2.4,649,10 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 505,Super Express Non AC Seater Air Bus (2+2),23:59,04h 46m,04:45,1.9,667,26 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Sonia Travels,A/C Seater/Sleeper (2+1),23:30,07h 08m,06:38,4.7,800,28 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,EMERALD TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),22:10,05h 20m,03:30,4.2,630,34 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Ubc travels,A/C Seater/Sleeper (2+1),01:45,06h 15m,08:00,3.9,900,9 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Madhavi Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,05h 20m,04:50,3.9,799,18 Seats available
Kozhikode to Kottayam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Madhavi Travels,A/C Sleeper (2+1),23:40,07h 00m,06:40,3.9,1249,10 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 102,Swift Deluxe Non AC Air Bus (2+2),07:30,08h 50m,16:20,4.4,599,25 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 100,Swift Deluxe Non AC Air Bus (2+2),19:00,08h 05m,03:05,3.7,700,30 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 1766,Super Express Non AC Seater Air Bus (2+2),20:15,08h 10m,04:25,4.5,899,13 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 133,Swift Deluxe Non AC Air Bus (2+2),21:30,07h 50m,05:20,3.7,1000,6 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 99,Swift Deluxe Non AC Air Bus (2+2),21:30,08h 15m,05:45,4.1,600,36 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,NS Transports,A/C Sleeper (2+1),21:15,08h 15m,05:30,4.6,599,45 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Ashoka Travel and Logistics,A/C Sleeper (2+1),21:15,08h 15m,05:30,4.4,899,21 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,NS Transports,NON A/C Sleeper (2+1),21:45,08h 00m,05:45,4.4,649,34 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,MMK Travels,VE A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.3,600,28 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,NS Transports,NON A/C Semi Sleeper / Sleeper (2+1),20:30,08h 50m,05:20,4.1,1000,24 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Sugama Tourist,A/C Sleeper (2+1),22:00,07h 30m,05:30,4,700,34 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Ashoka Travel and Logistics,NON A/C Semi Sleeper (2+2),08:00,09h 30m,17:30,4,650,1 Seat available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,Volvo A/C Semi Sleeper (2+2),21:45,07h 05m,04:50,4.7,111,47 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Ashoka Travel and Logistics,A/C Semi Sleeper (2+2),21:00,08h 15m,05:15,4,108,40 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,National travels and logistics,Non A/C Seater / Sleeper (2+1),21:15,08h 15m,05:30,3.8,145,1 Seat available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,P K Travels,A/C Sleeper (2+1),21:00,08h 00m,05:00,4.1,111,49 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Ashoka Travel and Logistics,NON A/C Semi Sleeper (2+2),21:30,07h 30m,05:00,3.4,145,1 Seat available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,A/C Sleeper (2+1),21:45,07h 25m,05:10,4.1,1199,26 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,NON A/C Sleeper (2+1),21:30,07h 30m,05:00,3.8,108,37 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Arya Travels,A/C Sleeper (2+1),21:20,08h 10m,05:30,3.2,145,20 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,A/C Sleeper (2+1),21:15,07h 45m,05:00,4,111,48 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,DLT BUS,A/C Sleeper (2+1),21:00,08h 30m,05:30,3.8,108,40 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,NON A/C Semi Sleeper (2+2),21:15,07h 45m,05:00,2.9,129,25 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,National travels and logistics,Bharat Benz A/C Sleeper (2+1),21:45,08h 00m,05:45,3.8,134,16 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Arya Travels,A/C Seater/Sleeper (2+1),08:30,09h 00m,17:30,2.9,145,9 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels,NON A/C Seater/ Sleeper (2+1),21:15,07h 45m,05:00,N/A,111,37 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels,NON A/C Semi Sleeper (2+2),20:45,08h 15m,05:00,N/A,227,8 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels,A/C Sleeper (2+1),21:45,07h 15m,05:00,N/A,108,41 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels,NON A/C Seater/ Sleeper (2+1),21:30,07h 30m,05:00,N/A,155,18 Seats available
Kannur (Kerala) to Bangalore Bus,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels,NON A/C Seater/ Sleeper (2+1),21:00,08h 00m,05:00,N/A,145,10 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 3494,Super Express Non AC Seater Air Bus (2+2),00:45,03h 00m,03:45,2.8,111,32 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 795,Super Fast Non AC Seater (2+3),03:45,03h 35m,07:20,4.8,145,31 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 325,Super Fast Non AC Seater (2+3),05:15,03h 20m,08:35,2.6,129,6 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 500,Super Express Non AC Seater Air Bus (2+2),05:15,02h 10m,07:25,2.7,227,29 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 796,Super Fast Non AC Seater (2+3),05:45,03h 25m,09:10,2.8,134,15 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2897,Low Floor AC Seater 2+2,05:55,03h 20m,09:15,2.8,111,43 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2366,Low Floor AC Seater 2+2,06:10,03h 05m,09:15,4.2,227,13 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2715,Super Fast Non AC Seater (2+3),06:20,03h 40m,10:00,2.8,111,36 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2386,Low Floor AC Seater 2+2,06:49,03h 20m,10:09,4.8,129,21 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2899,Low Floor AC Seater 2+2,06:55,03h 20m,10:15,2.8,108,31 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 3397,Super Fast Non AC Seater (2+3),07:45,03h 35m,11:20,2.8,145,2 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 1183,Super Fast Non AC Seater (2+3),07:55,03h 35m,11:30,2.8,111,37 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2901,Low Floor AC Seater 2+2,07:55,03h 20m,11:15,2.8,145,10 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 3322,Low Floor AC Seater 2+2,08:13,02h 55m,11:08,2.8,145,11 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2809,Super Fast Non AC Seater (2+3),08:15,03h 25m,11:40,2.8,145,4 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 343,Super Fast Non AC Seater (2+3),09:50,03h 35m,13:25,2.8,145,3 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2817,Super Fast Non AC Seater (2+3),09:50,03h 20m,13:10,2.8,750,39 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 691,Super Fast Non AC Seater (2+3),10:00,03h 25m,13:25,2.8,750,39 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 821,Super Fast Non AC Seater (2+3),10:40,03h 35m,14:15,2.8,600,24 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 725,Super Fast Non AC Seater (2+3),10:45,03h 35m,14:20,2.8,1100,1 Seat available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 756,Super Fast Non AC Seater (2+3),10:50,03h 45m,14:35,2.8,667,3 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 817,Super Fast Non AC Seater (2+3),11:00,03h 35m,14:35,2.8,700,9 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 990,Super Fast Non AC Seater (2+3),11:05,04h 15m,15:20,2.8,900,2 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 687,Super Fast Non AC Seater (2+3),11:10,03h 20m,14:30,2.8,700,41 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 849,Super Fast Non AC Seater (2+3),11:30,03h 50m,15:20,2.8,729,50 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 787,Super Fast Non AC Seater (2+3),11:40,03h 26m,15:06,2.8,567,48 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 1989,Super Fast Non AC Seater (2+3),12:50,03h 35m,16:25,2.8,640,48 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 3015,Super Fast Non AC Seater (2+3),13:30,03h 55m,17:25,2.8,640,47 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 759,Super Fast Non AC Seater (2+3),14:00,03h 35m,17:35,2.8,473,49 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2865,Super Fast Non AC Seater (2+3),14:05,03h 25m,17:30,2.8,640,47 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2004,Super Fast Non AC Seater (2+3),14:20,04h 00m,18:20,2.8,640,50 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 701,Super Fast Non AC Seater (2+3),15:05,03h 05m,18:10,1.1,640,49 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 313,Super Fast Non AC Seater (2+3),15:35,03h 10m,18:45,2.8,627,47 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 277,Super Fast Non AC Seater (2+3),15:35,03h 20m,18:55,2.8,469,48 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 780,Super Fast Non AC Seater (2+3),15:45,03h 25m,19:10,2.8,469,49 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 722,Super Fast Non AC Seater (2+3),15:50,03h 35m,19:25,2.8,627,50 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2365,Low Floor AC Seater 2+2,16:25,03h 20m,19:45,2.1,700,22 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2385,Low Floor AC Seater 2+2,17:25,03h 20m,20:45,2.2,599,27 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 779,Super Fast Non AC Seater (2+3),18:00,03h 45m,21:45,2.8,599,49 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2884,Super Fast Non AC Seater (2+3),18:10,03h 50m,22:00,2.8,648,53 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2711,Super Fast Non AC Seater (2+3),18:10,03h 20m,21:30,2.8,675,50 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 1886,Low Floor AC Seater 2+2,18:15,03h 05m,21:20,1.6,949,29 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2819,Super Fast Non AC Seater (2+3),18:45,03h 30m,22:15,2.8,950,48 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 765,Super Fast Non AC Seater (2+3),19:00,03h 20m,22:20,2.8,647,49 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 3191,Super Fast Non AC Seater (2+3),19:15,02h 30m,21:45,2.8,999,50 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 723,Super Fast Non AC Seater (2+3),19:15,03h 30m,22:45,2.8,832,50 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 1902,Super Fast Non AC Seater (2+3),19:40,03h 20m,23:00,2.8,698,47 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2572,Super Fast Non AC Seater (2+3),19:40,04h 10m,23:50,2.8,950,43 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 757,Super Fast Non AC Seater (2+3),19:45,03h 35m,23:20,2.8,700,45 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 994,Super Fast Non AC Seater (2+3),20:00,04h 05m,00:05,2.8,649,6 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2712,Super Fast Non AC Seater (2+3),20:00,02h 50m,22:50,2.8,899,2 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 1877,Low Floor AC Seater 2+2,20:15,03h 05m,23:20,1.5,899,2 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 96,Swift Deluxe Non AC Air Bus (2+2),20:20,04h 15m,00:35,2.8,900,29 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2517,Swift Deluxe Non AC Air Bus (2+2),20:26,02h 50m,23:16,2.8,700,18 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2569,Super Fast Non AC Seater (2+3),20:35,04h 00m,00:35,2.8,550,21 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 549,Super Express Non AC Seater Air Bus (2+2),20:35,04h 15m,00:50,1,849,22 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 125,Super Deluxe Non AC Seater Air Bus (2+2),20:40,02h 55m,23:35,2.8,700,15 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 1962,Super Fast Non AC Seater (2+3),20:45,03h 14m,23:59,2.8,599,3 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 665,Super Fast Non AC Seater (2+3),20:50,03h 25m,00:15,2.8,930,17 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 1211,AC MULTI AXLE,20:55,03h 10m,00:05,2.8,700,27 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 588,Super Express Non AC Seater Air Bus (2+2),21:00,03h 00m,00:00,2.8,890,26 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 170,Swift Deluxe Non AC Air Bus (2+2),21:10,04h 15m,01:25,2.8,699,16 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 475,Super Express Non AC Seater Air Bus (2+2),21:40,02h 55m,00:35,2.8,700,22 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2723,Super Fast Non AC Seater (2+3),21:45,03h 25m,01:10,2.8,700,27 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2783,Super Express Non AC Seater Air Bus (2+2),21:50,03h 10m,01:00,2.8,1999,24 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 594,Super Express Non AC Seater Air Bus (2+2),21:55,03h 30m,01:25,2.8,2774,18 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 486,Super Express Non AC Seater Air Bus (2+2),22:00,02h 30m,00:30,2.8,269,7 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 819,Super Fast Non AC Seater (2+3),22:05,03h 40m,01:45,2.8,309,12 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 561,Super Express Non AC Seater Air Bus (2+2),22:10,03h 45m,01:55,2.8,309,14 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 1955,Super Fast Non AC Seater (2+3),22:20,03h 15m,01:35,2.8,383,22 Seats available
Thrissur to Kozhikode Bus,https://www.redbus.in/bus-tickets/thrissur-to-kozhikode,KSRTC (Kerala) - 2131,Super Express Non AC Seater Air Bus (2+2),22:35,03h 15m,01:50,2.8,309,14 Seats available
